# CROND, RSYSLOGD, SESSION, SSHD, SU
8.414634466171264648e-01,0.000000000000000000e+00,7.087379097938537598e-01,9.958552718162536621e-01,8.269230723381042480e-01
8.414634466171264648e-01,0.000000000000000000e+00,7.281553745269775391e-01,9.962320923805236816e-01,8.076923489570617676e-01
8.414634466171264648e-01,0.000000000000000000e+00,7.087379097938537598e-01,9.969857335090637207e-01,8.076923489570617676e-01
8.414634466171264648e-01,0.000000000000000000e+00,7.378640770912170410e-01,9.962320923805236816e-01,8.269230723381042480e-01
8.414634466171264648e-01,0.000000000000000000e+00,7.184466123580932617e-01,9.962320923805236816e-01,8.269230723381042480e-01
8.414634466171264648e-01,0.000000000000000000e+00,7.087379097938537598e-01,9.962320923805236816e-01,8.076923489570617676e-01
8.414634466171264648e-01,0.000000000000000000e+00,7.184466123580932617e-01,9.969857335090637207e-01,8.076923489570617676e-01
8.414634466171264648e-01,0.000000000000000000e+00,7.184466123580932617e-01,9.966089129447937012e-01,8.076923489570617676e-01
8.414634466171264648e-01,0.000000000000000000e+00,7.087379097938537598e-01,9.951017498970031738e-01,8.076923489570617676e-01
8.414634466171264648e-01,0.000000000000000000e+00,7.184466123580932617e-01,9.966089129447937012e-01,8.076923489570617676e-01
8.414634466171264648e-01,0.000000000000000000e+00,7.184466123580932617e-01,9.954785704612731934e-01,8.076923489570617676e-01
8.414634466171264648e-01,0.000000000000000000e+00,7.087379097938537598e-01,9.962320923805236816e-01,8.076923489570617676e-01
8.414634466171264648e-01,0.000000000000000000e+00,7.184466123580932617e-01,9.954785704612731934e-01,8.076923489570617676e-01
8.414634466171264648e-01,0.000000000000000000e+00,7.087379097938537598e-01,9.962320923805236816e-01,8.076923489570617676e-01
8.414634466171264648e-01,0.000000000000000000e+00,7.184466123580932617e-01,9.966089129447937012e-01,8.076923489570617676e-01
8.414634466171264648e-01,0.000000000000000000e+00,7.087379097938537598e-01,9.951017498970031738e-01,8.076923489570617676e-01
8.414634466171264648e-01,0.000000000000000000e+00,7.184466123580932617e-01,9.954785704612731934e-01,8.076923489570617676e-01
9.878047704696655273e-01,0.000000000000000000e+00,7.281553745269775391e-01,9.954785704612731934e-01,8.076923489570617676e-01
8.658536672592163086e-01,0.000000000000000000e+00,7.087379097938537598e-01,9.826676249504089355e-01,8.076923489570617676e-01
8.414634466171264648e-01,0.000000000000000000e+00,7.087379097938537598e-01,9.815372824668884277e-01,8.076923489570617676e-01
9.146341085433959961e-01,4.615384936332702637e-01,7.087379097938537598e-01,9.815372824668884277e-01,8.076923489570617676e-01
8.780487775802612305e-01,0.000000000000000000e+00,7.184466123580932617e-01,9.807837605476379395e-01,8.076923489570617676e-01
8.658536672592163086e-01,0.000000000000000000e+00,8.252427577972412109e-01,9.163526892662048340e-01,7.307692170143127441e-01
8.536585569381713867e-01,0.000000000000000000e+00,7.281553745269775391e-01,9.668424725532531738e-01,8.269230723381042480e-01
8.414634466171264648e-01,0.000000000000000000e+00,7.184466123580932617e-01,9.645817875862121582e-01,8.269230723381042480e-01
8.414634466171264648e-01,0.000000000000000000e+00,7.087379097938537598e-01,9.657121300697326660e-01,8.076923489570617676e-01
8.414634466171264648e-01,0.000000000000000000e+00,7.184466123580932617e-01,9.773926138877868652e-01,8.076923489570617676e-01
8.414634466171264648e-01,0.000000000000000000e+00,7.184466123580932617e-01,9.788997769355773926e-01,8.076923489570617676e-01
8.414634466171264648e-01,0.000000000000000000e+00,7.475728392601013184e-01,9.788997769355773926e-01,8.269230723381042480e-01
8.414634466171264648e-01,0.000000000000000000e+00,7.475728392601013184e-01,9.755086302757263184e-01,8.653846383094787598e-01
8.414634466171264648e-01,0.000000000000000000e+00,7.087379097938537598e-01,9.333081841468811035e-01,8.076923489570617676e-01
8.414634466171264648e-01,0.000000000000000000e+00,7.087379097938537598e-01,9.642049670219421387e-01,8.076923489570617676e-01
8.414634466171264648e-01,0.000000000000000000e+00,7.281553745269775391e-01,9.634513854980468750e-01,8.269230723381042480e-01
8.414634466171264648e-01,0.000000000000000000e+00,7.184466123580932617e-01,9.653353691101074219e-01,8.076923489570617676e-01
8.414634466171264648e-01,0.000000000000000000e+00,7.087379097938537598e-01,9.626978039741516113e-01,8.076923489570617676e-01
8.414634466171264648e-01,0.000000000000000000e+00,7.087379097938537598e-01,9.645817875862121582e-01,8.076923489570617676e-01
8.414634466171264648e-01,0.000000000000000000e+00,7.087379097938537598e-01,9.642049670219421387e-01,8.076923489570617676e-01
8.414634466171264648e-01,0.000000000000000000e+00,7.087379097938537598e-01,9.634513854980468750e-01,8.076923489570617676e-01
8.414634466171264648e-01,0.000000000000000000e+00,7.087379097938537598e-01,9.634513854980468750e-01,8.653846383094787598e-01
8.414634466171264648e-01,0.000000000000000000e+00,7.087379097938537598e-01,9.634513854980468750e-01,8.076923489570617676e-01
8.414634466171264648e-01,0.000000000000000000e+00,7.087379097938537598e-01,9.634513854980468750e-01,8.076923489570617676e-01
9.878047704696655273e-01,0.000000000000000000e+00,7.378640770912170410e-01,9.691032171249389648e-01,8.269230723381042480e-01
8.658536672592163086e-01,0.000000000000000000e+00,7.475728392601013184e-01,9.657121300697326660e-01,8.076923489570617676e-01
8.414634466171264648e-01,0.000000000000000000e+00,7.281553745269775391e-01,9.691032171249389648e-01,8.076923489570617676e-01
9.146341085433959961e-01,4.615384936332702637e-01,7.087379097938537598e-01,9.657121300697326660e-01,8.076923489570617676e-01
8.780487775802612305e-01,0.000000000000000000e+00,7.184466123580932617e-01,9.634513854980468750e-01,8.076923489570617676e-01
9.146341085433959961e-01,0.000000000000000000e+00,7.184466123580932617e-01,9.645817875862121582e-01,8.269230723381042480e-01
8.536585569381713867e-01,0.000000000000000000e+00,7.281553745269775391e-01,9.638282060623168945e-01,8.269230723381042480e-01
8.414634466171264648e-01,0.000000000000000000e+00,7.087379097938537598e-01,9.642049670219421387e-01,8.269230723381042480e-01
8.414634466171264648e-01,0.000000000000000000e+00,7.087379097938537598e-01,9.619442224502563477e-01,8.076923489570617676e-01
8.414634466171264648e-01,0.000000000000000000e+00,7.087379097938537598e-01,9.634513854980468750e-01,8.076923489570617676e-01
8.414634466171264648e-01,0.000000000000000000e+00,7.184466123580932617e-01,9.645817875862121582e-01,8.076923489570617676e-01
8.414634466171264648e-01,0.000000000000000000e+00,7.281553745269775391e-01,9.642049670219421387e-01,8.076923489570617676e-01
8.414634466171264648e-01,0.000000000000000000e+00,7.087379097938537598e-01,9.653353691101074219e-01,8.076923489570617676e-01
8.414634466171264648e-01,0.000000000000000000e+00,7.184466123580932617e-01,9.638282060623168945e-01,8.076923489570617676e-01
8.414634466171264648e-01,0.000000000000000000e+00,7.087379097938537598e-01,9.638282060623168945e-01,8.076923489570617676e-01
8.414634466171264648e-01,0.000000000000000000e+00,7.087379097938537598e-01,9.642049670219421387e-01,8.076923489570617676e-01
8.414634466171264648e-01,0.000000000000000000e+00,7.281553745269775391e-01,9.660888910293579102e-01,8.269230723381042480e-01
8.414634466171264648e-01,0.000000000000000000e+00,7.184466123580932617e-01,9.645817875862121582e-01,8.076923489570617676e-01
8.414634466171264648e-01,0.000000000000000000e+00,7.378640770912170410e-01,9.649585485458374023e-01,8.076923489570617676e-01
8.414634466171264648e-01,0.000000000000000000e+00,7.087379097938537598e-01,9.642049670219421387e-01,8.076923489570617676e-01
8.414634466171264648e-01,0.000000000000000000e+00,7.087379097938537598e-01,9.642049670219421387e-01,8.076923489570617676e-01
8.414634466171264648e-01,0.000000000000000000e+00,7.087379097938537598e-01,9.642049670219421387e-01,8.076923489570617676e-01
8.414634466171264648e-01,0.000000000000000000e+00,7.087379097938537598e-01,9.642049670219421387e-01,8.076923489570617676e-01
8.414634466171264648e-01,0.000000000000000000e+00,7.087379097938537598e-01,9.634513854980468750e-01,8.076923489570617676e-01
9.878047704696655273e-01,0.000000000000000000e+00,7.281553745269775391e-01,9.634513854980468750e-01,8.076923489570617676e-01
8.658536672592163086e-01,0.000000000000000000e+00,7.087379097938537598e-01,9.645817875862121582e-01,8.076923489570617676e-01
8.414634466171264648e-01,0.000000000000000000e+00,7.087379097938537598e-01,9.634513854980468750e-01,8.076923489570617676e-01
9.146341085433959961e-01,4.615384936332702637e-01,7.087379097938537598e-01,9.638282060623168945e-01,8.076923489570617676e-01
8.780487775802612305e-01,0.000000000000000000e+00,7.184466123580932617e-01,9.642049670219421387e-01,8.269230723381042480e-01
8.658536672592163086e-01,0.000000000000000000e+00,7.087379097938537598e-01,9.634513854980468750e-01,8.269230723381042480e-01
8.536585569381713867e-01,0.000000000000000000e+00,7.378640770912170410e-01,9.638282060623168945e-01,8.269230723381042480e-01
8.414634466171264648e-01,0.000000000000000000e+00,7.087379097938537598e-01,9.653353691101074219e-01,8.269230723381042480e-01
8.414634466171264648e-01,0.000000000000000000e+00,7.378640770912170410e-01,9.683496356010437012e-01,8.076923489570617676e-01
8.414634466171264648e-01,0.000000000000000000e+00,7.087379097938537598e-01,9.642049670219421387e-01,8.076923489570617676e-01
8.658536672592163086e-01,0.000000000000000000e+00,7.281553745269775391e-01,9.649585485458374023e-01,8.076923489570617676e-01
8.414634466171264648e-01,0.000000000000000000e+00,7.184466123580932617e-01,9.638282060623168945e-01,8.076923489570617676e-01
8.414634466171264648e-01,0.000000000000000000e+00,7.184466123580932617e-01,9.593067169189453125e-01,7.884615659713745117e-01
8.414634466171264648e-01,0.000000000000000000e+00,7.087379097938537598e-01,9.653353691101074219e-01,8.076923489570617676e-01
8.414634466171264648e-01,0.000000000000000000e+00,7.087379097938537598e-01,9.634513854980468750e-01,8.076923489570617676e-01
8.414634466171264648e-01,0.000000000000000000e+00,7.087379097938537598e-01,9.638282060623168945e-01,8.653846383094787598e-01
8.414634466171264648e-01,0.000000000000000000e+00,7.087379097938537598e-01,9.642049670219421387e-01,8.076923489570617676e-01
8.414634466171264648e-01,0.000000000000000000e+00,7.087379097938537598e-01,9.634513854980468750e-01,8.076923489570617676e-01
8.414634466171264648e-01,0.000000000000000000e+00,7.087379097938537598e-01,9.634513854980468750e-01,8.076923489570617676e-01
8.414634466171264648e-01,0.000000000000000000e+00,7.087379097938537598e-01,9.638282060623168945e-01,8.076923489570617676e-01
8.414634466171264648e-01,0.000000000000000000e+00,7.087379097938537598e-01,9.596834778785705566e-01,8.076923489570617676e-01
8.414634466171264648e-01,0.000000000000000000e+00,7.281553745269775391e-01,9.649585485458374023e-01,8.076923489570617676e-01
8.414634466171264648e-01,0.000000000000000000e+00,7.087379097938537598e-01,9.642049670219421387e-01,8.076923489570617676e-01
8.414634466171264648e-01,0.000000000000000000e+00,7.087379097938537598e-01,9.634513854980468750e-01,8.076923489570617676e-01
9.878047704696655273e-01,0.000000000000000000e+00,7.281553745269775391e-01,9.634513854980468750e-01,8.076923489570617676e-01
8.658536672592163086e-01,0.000000000000000000e+00,7.475728392601013184e-01,9.657121300697326660e-01,8.076923489570617676e-01
8.536585569381713867e-01,0.000000000000000000e+00,7.184466123580932617e-01,9.679728746414184570e-01,8.076923489570617676e-01
9.146341085433959961e-01,4.615384936332702637e-01,7.087379097938537598e-01,9.638282060623168945e-01,8.076923489570617676e-01
8.780487775802612305e-01,0.000000000000000000e+00,7.184466123580932617e-01,9.642049670219421387e-01,8.076923489570617676e-01
8.658536672592163086e-01,0.000000000000000000e+00,7.087379097938537598e-01,9.634513854980468750e-01,8.269230723381042480e-01
8.536585569381713867e-01,0.000000000000000000e+00,7.378640770912170410e-01,9.638282060623168945e-01,8.269230723381042480e-01
8.414634466171264648e-01,0.000000000000000000e+00,7.087379097938537598e-01,9.645817875862121582e-01,8.269230723381042480e-01
8.414634466171264648e-01,0.000000000000000000e+00,7.184466123580932617e-01,9.645817875862121582e-01,8.076923489570617676e-01
8.414634466171264648e-01,0.000000000000000000e+00,7.087379097938537598e-01,9.642049670219421387e-01,8.076923489570617676e-01
8.414634466171264648e-01,0.000000000000000000e+00,7.087379097938537598e-01,9.634513854980468750e-01,8.076923489570617676e-01
8.414634466171264648e-01,0.000000000000000000e+00,7.184466123580932617e-01,9.645817875862121582e-01,8.076923489570617676e-01
8.414634466171264648e-01,0.000000000000000000e+00,7.184466123580932617e-01,9.638282060623168945e-01,8.076923489570617676e-01
8.414634466171264648e-01,0.000000000000000000e+00,7.087379097938537598e-01,9.642049670219421387e-01,8.076923489570617676e-01
8.414634466171264648e-01,0.000000000000000000e+00,7.087379097938537598e-01,9.634513854980468750e-01,8.076923489570617676e-01
8.414634466171264648e-01,0.000000000000000000e+00,7.087379097938537598e-01,9.638282060623168945e-01,8.076923489570617676e-01
8.414634466171264648e-01,0.000000000000000000e+00,7.184466123580932617e-01,9.645817875862121582e-01,8.076923489570617676e-01
8.414634466171264648e-01,0.000000000000000000e+00,7.087379097938537598e-01,9.642049670219421387e-01,8.076923489570617676e-01
8.414634466171264648e-01,0.000000000000000000e+00,7.184466123580932617e-01,9.638282060623168945e-01,8.076923489570617676e-01
8.414634466171264648e-01,0.000000000000000000e+00,7.087379097938537598e-01,9.645817875862121582e-01,8.076923489570617676e-01
8.414634466171264648e-01,0.000000000000000000e+00,7.087379097938537598e-01,9.642049670219421387e-01,8.076923489570617676e-01
8.414634466171264648e-01,0.000000000000000000e+00,7.087379097938537598e-01,9.634513854980468750e-01,8.076923489570617676e-01
8.414634466171264648e-01,0.000000000000000000e+00,7.087379097938537598e-01,9.634513854980468750e-01,8.076923489570617676e-01
8.414634466171264648e-01,0.000000000000000000e+00,7.087379097938537598e-01,9.634513854980468750e-01,8.076923489570617676e-01
9.878047704696655273e-01,0.000000000000000000e+00,7.281553745269775391e-01,9.634513854980468750e-01,8.076923489570617676e-01
8.658536672592163086e-01,0.000000000000000000e+00,7.087379097938537598e-01,9.634513854980468750e-01,8.076923489570617676e-01
9.146341085433959961e-01,0.000000000000000000e+00,7.378640770912170410e-01,9.642049670219421387e-01,8.076923489570617676e-01
9.146341085433959961e-01,4.615384936332702637e-01,7.087379097938537598e-01,9.649585485458374023e-01,8.076923489570617676e-01
8.780487775802612305e-01,3.076923191547393799e-01,7.184466123580932617e-01,9.634513854980468750e-01,8.653846383094787598e-01
9.146341085433959961e-01,0.000000000000000000e+00,7.184466123580932617e-01,9.638282060623168945e-01,8.269230723381042480e-01
8.536585569381713867e-01,0.000000000000000000e+00,7.378640770912170410e-01,9.649585485458374023e-01,8.269230723381042480e-01
8.414634466171264648e-01,0.000000000000000000e+00,7.184466123580932617e-01,9.657121300697326660e-01,8.269230723381042480e-01
8.414634466171264648e-01,0.000000000000000000e+00,7.087379097938537598e-01,9.649585485458374023e-01,8.653846383094787598e-01
8.414634466171264648e-01,0.000000000000000000e+00,7.087379097938537598e-01,9.634513854980468750e-01,8.076923489570617676e-01
8.414634466171264648e-01,0.000000000000000000e+00,7.087379097938537598e-01,9.634513854980468750e-01,8.076923489570617676e-01
8.414634466171264648e-01,0.000000000000000000e+00,7.087379097938537598e-01,9.634513854980468750e-01,8.076923489570617676e-01
8.414634466171264648e-01,0.000000000000000000e+00,7.087379097938537598e-01,9.634513854980468750e-01,8.076923489570617676e-01
8.414634466171264648e-01,0.000000000000000000e+00,7.087379097938537598e-01,9.634513854980468750e-01,8.076923489570617676e-01
8.414634466171264648e-01,0.000000000000000000e+00,7.087379097938537598e-01,9.642049670219421387e-01,8.076923489570617676e-01
